TaggerCh	Theta	DTheta	Asym	DAsym
64	75.000000	5.000000	-0.468134	0.032900
64	85.000000	5.000000	-0.264810	0.030222
64	95.000000	5.000000	-0.079739	0.030563
64	105.000000	5.000000	0.108421	0.032462
64	115.000000	5.000000	0.217788	0.036635
64	125.000000	5.000000	0.458090	0.045763
64	135.000000	5.000000	0.692467	0.062238
64	145.000000	5.000000	0.887781	0.088262
64	155.000000	5.000000	0.984823	0.155824
64	165.000000	5.000000	0.235801	0.177454
64	175.000000	5.000000	-0.074618	0.910502


65	5.000000	5.000000	-1.148933	0.917479
65	15.000000	5.000000	-1.144219	0.586084
65	25.000000	5.000000	-0.872286	0.214307
65	35.000000	5.000000	-0.840209	0.095919
65	45.000000	5.000000	-0.861535	0.064430
65	55.000000	5.000000	-0.802222	0.051109
65	65.000000	5.000000	-0.607452	0.039854
65	75.000000	5.000000	-0.439187	0.034194
65	85.000000	5.000000	-0.291939	0.032236
65	95.000000	5.000000	-0.076143	0.031825
65	105.000000	5.000000	0.045926	0.033403
65	115.000000	5.000000	0.220809	0.039237
65	125.000000	5.000000	0.413797	0.046285
65	135.000000	5.000000	0.509715	0.064560
65	145.000000	5.000000	0.558891	0.079710
65	155.000000	5.000000	0.583805	0.125751
65	165.000000	5.000000	1.082330	0.275266
65	175.000000	5.000000	-0.307396	0.403376


66	5.000000	5.000000	1.442717	3.004046
66	15.000000	5.000000	-0.318156	0.450886
66	25.000000	5.000000	-0.835361	0.181225
66	35.000000	5.000000	-1.280864	0.134448
66	45.000000	5.000000	-0.814080	0.067279
66	55.000000	5.000000	-0.783498	0.054795
66	65.000000	5.000000	-0.719759	0.044738
66	75.000000	5.000000	-0.372695	0.035657
66	85.000000	5.000000	-0.245502	0.033193
66	95.000000	5.000000	-0.050850	0.034474
66	105.000000	5.000000	-0.009042	0.037419
66	115.000000	5.000000	0.324936	0.041339
66	125.000000	5.000000	0.472810	0.052521
66	135.000000	5.000000	0.520500	0.069554
66	145.000000	5.000000	0.485502	0.095925
66	155.000000	5.000000	1.016238	0.151294
66	165.000000	5.000000	0.913141	0.238330
66	175.000000	5.000000	-0.448846	0.366787


67	5.000000	5.000000	1.610541	5.843674
67	15.000000	5.000000	0.266481	0.564515
67	25.000000	5.000000	-0.768217	0.190150
67	35.000000	5.000000	-0.957981	0.089106
67	45.000000	5.000000	-0.891093	0.060367
67	55.000000	5.000000	-0.856056	0.048710
67	65.000000	5.000000	-0.511031	0.034781
67	75.000000	5.000000	-0.364399	0.029405
67	85.000000	5.000000	-0.222120	0.027430
67	95.000000	5.000000	-0.134667	0.028056
67	105.000000	5.000000	0.121098	0.030103
67	115.000000	5.000000	0.236911	0.034222
67	125.000000	5.000000	0.474833	0.042185
67	135.000000	5.000000	0.477369	0.057118
67	145.000000	5.000000	0.751749	0.085240
67	155.000000	5.000000	0.454803	0.109571
67	165.000000	5.000000	0.906562	0.203315
67	175.000000	5.000000	-0.064965	0.497980


68	5.000000	5.000000	0.696586	1.981330
68	15.000000	5.000000	-0.926362	0.451487
68	25.000000	5.000000	-0.830976	0.191814
68	35.000000	5.000000	-1.150242	0.112003
68	45.000000	5.000000	-0.958024	0.064361
68	55.000000	5.000000	-0.783879	0.047034
68	65.000000	5.000000	-0.606111	0.038813
68	75.000000	5.000000	-0.438661	0.033692
68	85.000000	5.000000	-0.252652	0.031023
68	95.000000	5.000000	-0.014237	0.031233
68	105.000000	5.000000	0.016503	0.033071
68	115.000000	5.000000	0.212534	0.037825
68	125.000000	5.000000	0.510825	0.047964
68	135.000000	5.000000	0.646264	0.060898
68	145.000000	5.000000	0.612828	0.080187
68	155.000000	5.000000	0.709520	0.132303
68	165.000000	5.000000	0.438364	0.185178
68	175.000000	5.000000	-0.400071	0.441746


69	5.000000	5.000000	-0.548334	0.996500
69	15.000000	5.000000	-0.837742	0.407057
69	25.000000	5.000000	-1.113353	0.210079
69	35.000000	5.000000	-0.684446	0.096035
69	45.000000	5.000000	-0.993969	0.064633
69	55.000000	5.000000	-0.763687	0.047667
69	65.000000	5.000000	-0.617491	0.040168
69	75.000000	5.000000	-0.429623	0.034823
69	85.000000	5.000000	-0.228604	0.032721
69	95.000000	5.000000	-0.095052	0.033150
69	105.000000	5.000000	0.107474	0.035045
69	115.000000	5.000000	0.314727	0.038685
69	125.000000	5.000000	0.367980	0.047366
69	135.000000	5.000000	0.688240	0.065344
69	145.000000	5.000000	0.620774	0.089164
69	155.000000	5.000000	0.681662	0.136195
69	165.000000	5.000000	0.976224	0.227738
69	175.000000	5.000000	1.164147	0.725774


70	5.000000	5.000000	-0.068387	1.148433
70	15.000000	5.000000	-0.823343	0.520443
70	25.000000	5.000000	-0.544171	0.210086
70	35.000000	5.000000	-0.992366	0.113263
70	45.000000	5.000000	-0.933319	0.067998
70	55.000000	5.000000	-0.795996	0.051550
70	65.000000	5.000000	-0.681302	0.042751
70	75.000000	5.000000	-0.433430	0.035437
70	85.000000	5.000000	-0.214193	0.033493
70	95.000000	5.000000	-0.032018	0.033886
70	105.000000	5.000000	0.167301	0.036160
70	115.000000	5.000000	0.300398	0.040898
70	125.000000	5.000000	0.613314	0.051780
70	135.000000	5.000000	0.578661	0.066636
70	145.000000	5.000000	0.722290	0.091631
70	155.000000	5.000000	0.699177	0.128608
70	165.000000	5.000000	0.510567	0.222144
70	175.000000	5.000000	0.480108	0.585227


71	5.000000	5.000000	-4.824442	5.339738
71	15.000000	5.000000	-1.435145	0.775252
71	25.000000	5.000000	-0.547265	0.270265
71	35.000000	5.000000	-0.666959	0.150039
71	45.000000	5.000000	-0.667384	0.093763
71	55.000000	5.000000	-0.675998	0.070267
71	65.000000	5.000000	-0.599277	0.059739
71	75.000000	5.000000	-0.370103	0.052539
71	85.000000	5.000000	-0.321513	0.051108
71	95.000000	5.000000	-0.084459	0.049810
71	105.000000	5.000000	0.029135	0.053821
71	115.000000	5.000000	0.304653	0.060161
71	125.000000	5.000000	0.379315	0.075124
71	135.000000	5.000000	0.382277	0.094826
71	145.000000	5.000000	0.309750	0.128191
71	155.000000	5.000000	0.461641	0.188044
71	165.000000	5.000000	0.239276	0.361556
71	175.000000	5.000000	0.330330	0.583188


72	5.000000	5.000000	-0.071724	0.706847
72	15.000000	5.000000	-1.009886	1.445312
72	25.000000	5.000000	303.802230	7860.789482
72	35.000000	5.000000	-19.807818	44.835729
72	45.000000	5.000000	-42.398151	84.427689
72	55.000000	5.000000	20.458236	21.015249
72	65.000000	5.000000	-9.724901	7.310281
72	75.000000	5.000000	-9.461997	18.368497
72	85.000000	5.000000	8.554762	13.167189
72	95.000000	5.000000	-1.250076	1.808411
72	105.000000	5.000000	2.244302	1.936880
72	115.000000	5.000000	0.015494	2.464995
72	125.000000	5.000000	70.246063	569.786528
72	135.000000	5.000000	-11.611568	53.714175
72	145.000000	5.000000	-3.423437	2.656818
72	155.000000	5.000000	-17.025914	85.749485
72	165.000000	5.000000	-8.475624	18.001212
72	175.000000	5.000000	5.959358	10.918917


73	5.000000	5.000000	-92.966059	1979.433453
73	15.000000	5.000000	0.421163	0.375964
73	25.000000	5.000000	-0.904748	0.179273
73	35.000000	5.000000	-1.098840	0.106240
73	45.000000	5.000000	-0.921096	0.067892
73	55.000000	5.000000	-0.855297	0.050969
73	65.000000	5.000000	-0.601035	0.039617
73	75.000000	5.000000	-0.382445	0.033961
73	85.000000	5.000000	-0.247390	0.032638
73	95.000000	5.000000	-0.077089	0.032516
73	105.000000	5.000000	0.169339	0.035700
73	115.000000	5.000000	0.306230	0.039966
73	125.000000	5.000000	0.441289	0.048524
73	135.000000	5.000000	0.598874	0.061517
73	145.000000	5.000000	0.739599	0.091327
73	155.000000	5.000000	0.606746	0.127124
73	165.000000	5.000000	0.581684	0.235173
73	175.000000	5.000000	0.886805	0.751655


74	5.000000	5.000000	-4.012078	8.109248
74	15.000000	5.000000	0.525798	0.504503
74	25.000000	5.000000	-0.489601	0.210709
74	35.000000	5.000000	-1.068432	0.128754
74	45.000000	5.000000	-0.689905	0.072497
74	55.000000	5.000000	-0.703283	0.053326
74	65.000000	5.000000	-0.635309	0.046575
74	75.000000	5.000000	-0.473673	0.040914
74	85.000000	5.000000	-0.293214	0.037837
74	95.000000	5.000000	-0.068004	0.037271
74	105.000000	5.000000	0.122255	0.040285
74	115.000000	5.000000	0.260507	0.046841
74	125.000000	5.000000	0.455511	0.056863
74	135.000000	5.000000	0.534115	0.074442
74	145.000000	5.000000	0.485529	0.090885
74	155.000000	5.000000	0.617427	0.177295
74	165.000000	5.000000	0.346259	0.239796
74	175.000000	5.000000	0.200104	0.690579


75	5.000000	5.000000	9.969274	31.427175
75	15.000000	5.000000	-0.169877	0.785089
75	25.000000	5.000000	-0.847216	0.212113
75	35.000000	5.000000	-1.130295	0.138909
75	45.000000	5.000000	-0.820760	0.077248
75	55.000000	5.000000	-0.701327	0.058110
75	65.000000	5.000000	-0.474700	0.046518
75	75.000000	5.000000	-0.456528	0.041998
75	85.000000	5.000000	-0.184881	0.037897
75	95.000000	5.000000	-0.096466	0.040346
75	105.000000	5.000000	0.140132	0.042235
75	115.000000	5.000000	0.272972	0.048407
75	125.000000	5.000000	0.445164	0.062959
75	135.000000	5.000000	0.668008	0.082277
75	145.000000	5.000000	0.745696	0.107395
75	155.000000	5.000000	0.711627	0.148823
75	165.000000	5.000000	1.115309	0.297725
75	175.000000	5.000000	1.277775	0.739700


76	5.000000	5.000000	-0.374995	0.782634
76	15.000000	5.000000	-0.409041	0.598425
76	25.000000	5.000000	-0.808686	0.209650
76	35.000000	5.000000	-1.166826	0.111197
76	45.000000	5.000000	-0.592319	0.064526
76	55.000000	5.000000	-0.925953	0.055824
76	65.000000	5.000000	-0.550883	0.040855
76	75.000000	5.000000	-0.411442	0.036693
76	85.000000	5.000000	-0.275230	0.033892
76	95.000000	5.000000	-0.102336	0.033608
76	105.000000	5.000000	0.049538	0.035970
76	115.000000	5.000000	0.326181	0.043893
76	125.000000	5.000000	0.608285	0.052690
76	135.000000	5.000000	0.575984	0.065356
76	145.000000	5.000000	0.667993	0.086552
76	155.000000	5.000000	0.534187	0.129017
76	165.000000	5.000000	0.228277	0.217943
76	175.000000	5.000000	1.701842	0.647075


77	5.000000	5.000000	-3.944134	8.168932
77	15.000000	5.000000	-1.198972	0.475160
77	25.000000	5.000000	-1.120647	0.183577
77	35.000000	5.000000	-0.922344	0.092184
77	45.000000	5.000000	-0.809757	0.062740
77	55.000000	5.000000	-0.714426	0.048083
77	65.000000	5.000000	-0.529005	0.038011
77	75.000000	5.000000	-0.415472	0.033610
77	85.000000	5.000000	-0.235195	0.031899
77	95.000000	5.000000	-0.124398	0.030666
77	105.000000	5.000000	0.128750	0.033865
77	115.000000	5.000000	0.289859	0.038354
77	125.000000	5.000000	0.406795	0.045412
77	135.000000	5.000000	0.669364	0.059114
77	145.000000	5.000000	0.661256	0.086839
77	155.000000	5.000000	0.566139	0.128785
77	165.000000	5.000000	0.543864	0.195543
77	175.000000	5.000000	1.317854	0.525727


78	5.000000	5.000000	-0.640258	1.471313
78	15.000000	5.000000	-0.184314	0.554517
78	25.000000	5.000000	-1.120328	0.175465
78	35.000000	5.000000	-1.030578	0.101132
78	45.000000	5.000000	-0.846914	0.063646
78	55.000000	5.000000	-0.719604	0.048628
78	65.000000	5.000000	-0.652400	0.038889
78	75.000000	5.000000	-0.418301	0.034102
78	85.000000	5.000000	-0.193187	0.031912
78	95.000000	5.000000	-0.098784	0.031732
78	105.000000	5.000000	0.063916	0.033860
78	115.000000	5.000000	0.286073	0.039855
78	125.000000	5.000000	0.476557	0.047525
78	135.000000	5.000000	0.603281	0.059861
78	145.000000	5.000000	0.841775	0.085780
78	155.000000	5.000000	0.893577	0.128812
78	165.000000	5.000000	0.402270	0.205599
78	175.000000	5.000000	1.308346	0.464579


79	5.000000	5.000000	-152.378195	6509.716333
79	15.000000	5.000000	-0.776077	0.499621
79	25.000000	5.000000	-1.224189	0.222729
79	35.000000	5.000000	-1.102426	0.121060
79	45.000000	5.000000	-0.894554	0.079738
79	55.000000	5.000000	-0.791539	0.058314
79	65.000000	5.000000	-0.694079	0.049498
79	75.000000	5.000000	-0.414495	0.041267
79	85.000000	5.000000	-0.190821	0.039176
79	95.000000	5.000000	-0.069492	0.039455
79	105.000000	5.000000	0.164513	0.042328
79	115.000000	5.000000	0.389718	0.049120
79	125.000000	5.000000	0.524006	0.056892
79	135.000000	5.000000	0.712861	0.072832
79	145.000000	5.000000	0.962602	0.106519
79	155.000000	5.000000	0.826812	0.158135
79	165.000000	5.000000	0.343512	0.236039
79	175.000000	5.000000	0.723870	0.452262


80	5.000000	5.000000	-10.790928	19.722857
80	15.000000	5.000000	-1.598996	0.731835
80	25.000000	5.000000	-0.963823	0.242054
80	35.000000	5.000000	-1.292069	0.130867
80	45.000000	5.000000	-0.908635	0.086187
80	55.000000	5.000000	-0.859711	0.063868
80	65.000000	5.000000	-0.688925	0.052347
80	75.000000	5.000000	-0.464432	0.046498
80	85.000000	5.000000	-0.152430	0.042103
80	95.000000	5.000000	-0.078513	0.044058
80	105.000000	5.000000	0.187077	0.046718
80	115.000000	5.000000	0.348738	0.054087
80	125.000000	5.000000	0.521415	0.064441
80	135.000000	5.000000	0.574193	0.076936
80	145.000000	5.000000	0.840027	0.106717
80	155.000000	5.000000	0.929483	0.167178
80	165.000000	5.000000	0.796356	0.276648
80	175.000000	5.000000	0.767220	0.717688


81	5.000000	5.000000	-3.386651	5.632863
81	15.000000	5.000000	-0.374048	0.303332
81	25.000000	5.000000	-0.548170	0.134121
81	35.000000	5.000000	-0.882628	0.083026
81	45.000000	5.000000	-0.756083	0.054321
81	55.000000	5.000000	-0.771800	0.043672
81	65.000000	5.000000	-0.478226	0.033141
81	75.000000	5.000000	-0.413793	0.029314
81	85.000000	5.000000	-0.289980	0.027817
81	95.000000	5.000000	-0.100258	0.026570
81	105.000000	5.000000	0.157700	0.029357
81	115.000000	5.000000	0.345692	0.033428
81	125.000000	5.000000	0.496273	0.041378
81	135.000000	5.000000	0.621722	0.053581
81	145.000000	5.000000	0.767401	0.070109
81	155.000000	5.000000	0.511972	0.099245
81	165.000000	5.000000	0.323590	0.184714
81	175.000000	5.000000	1.350838	0.375573


82	5.000000	5.000000	0.377829	1.274808
82	15.000000	5.000000	-0.460381	0.441145
82	25.000000	5.000000	-1.178287	0.172221
82	35.000000	5.000000	-0.856944	0.083651
82	45.000000	5.000000	-0.954383	0.059797
82	55.000000	5.000000	-0.694334	0.041944
82	65.000000	5.000000	-0.581731	0.034446
82	75.000000	5.000000	-0.384599	0.028774
82	85.000000	5.000000	-0.235643	0.027376
82	95.000000	5.000000	-0.127659	0.027183
82	105.000000	5.000000	0.131091	0.028375
82	115.000000	5.000000	0.272040	0.033283
82	125.000000	5.000000	0.506230	0.041411
82	135.000000	5.000000	0.579281	0.051132
82	145.000000	5.000000	0.799254	0.072001
82	155.000000	5.000000	0.629630	0.103427
82	165.000000	5.000000	0.431975	0.234744
82	175.000000	5.000000	0.909677	0.533900


83	5.000000	5.000000	-0.464398	1.746512
83	15.000000	5.000000	-1.363100	0.431744
83	25.000000	5.000000	-0.981418	0.143286
83	35.000000	5.000000	-0.865022	0.077112
83	45.000000	5.000000	-0.790809	0.050445
83	55.000000	5.000000	-0.748261	0.038808
83	65.000000	5.000000	-0.675697	0.033481
83	75.000000	5.000000	-0.383659	0.026411
83	85.000000	5.000000	-0.242785	0.024340
83	95.000000	5.000000	-0.047028	0.024251
83	105.000000	5.000000	0.141596	0.025611
83	115.000000	5.000000	0.289273	0.028710
83	125.000000	5.000000	0.533688	0.037880
83	135.000000	5.000000	0.513448	0.044623
83	145.000000	5.000000	0.806650	0.063866
83	155.000000	5.000000	0.757211	0.088754
83	165.000000	5.000000	0.690597	0.151564
83	175.000000	5.000000	0.073581	0.347849


84	5.000000	5.000000	0.197965	2.339288
84	15.000000	5.000000	-0.196266	0.361656
84	25.000000	5.000000	-0.666832	0.122004
84	35.000000	5.000000	-1.119209	0.080063
84	45.000000	5.000000	-0.803280	0.052013
84	55.000000	5.000000	-0.800675	0.040437
84	65.000000	5.000000	-0.640453	0.033269
84	75.000000	5.000000	-0.436788	0.026924
84	85.000000	5.000000	-0.358305	0.025931
84	95.000000	5.000000	-0.073381	0.024746
84	105.000000	5.000000	0.110796	0.026555
84	115.000000	5.000000	0.381261	0.030987
84	125.000000	5.000000	0.384580	0.036320
84	135.000000	5.000000	0.603143	0.046011
84	145.000000	5.000000	0.737544	0.066046
84	155.000000	5.000000	0.899886	0.113252
84	165.000000	5.000000	0.751652	0.167243
84	175.000000	5.000000	0.216445	0.277518


85	5.000000	5.000000	3.153464	4.213268
85	15.000000	5.000000	-1.519897	0.421390
85	25.000000	5.000000	-0.769124	0.122127
85	35.000000	5.000000	-0.979110	0.077132
85	45.000000	5.000000	-0.866199	0.051329
85	55.000000	5.000000	-0.767564	0.038306
85	65.000000	5.000000	-0.568903	0.030581
85	75.000000	5.000000	-0.454674	0.026737
85	85.000000	5.000000	-0.231129	0.023810
85	95.000000	5.000000	-0.047931	0.022602
85	105.000000	5.000000	0.093292	0.024937
85	115.000000	5.000000	0.311871	0.029830
85	125.000000	5.000000	0.490277	0.036079
85	135.000000	5.000000	0.658624	0.046012
85	145.000000	5.000000	0.767411	0.060554
85	155.000000	5.000000	0.434457	0.087718
85	165.000000	5.000000	0.248963	0.126734
85	175.000000	5.000000	0.520194	0.324421


86	5.000000	5.000000	-1.474942	1.483954
86	15.000000	5.000000	-1.000454	0.346769
86	25.000000	5.000000	-1.048615	0.128284
86	35.000000	5.000000	-0.904359	0.076556
86	45.000000	5.000000	-0.875588	0.048850
86	55.000000	5.000000	-0.788412	0.038914
86	65.000000	5.000000	-0.588287	0.030550
86	75.000000	5.000000	-0.387874	0.025280
86	85.000000	5.000000	-0.174974	0.022593
86	95.000000	5.000000	-0.076271	0.022623
86	105.000000	5.000000	0.136678	0.024402
86	115.000000	5.000000	0.304663	0.028293
86	125.000000	5.000000	0.396090	0.033692
86	135.000000	5.000000	0.592523	0.046018
86	145.000000	5.000000	0.556573	0.057362
86	155.000000	5.000000	0.790705	0.091541
86	165.000000	5.000000	0.562359	0.155434
86	175.000000	5.000000	1.248906	0.378518


87	5.000000	5.000000	0.749904	0.745623
87	15.000000	5.000000	-0.640726	0.304061
87	25.000000	5.000000	-1.181302	0.173211
87	35.000000	5.000000	-0.978782	0.090065
87	45.000000	5.000000	-0.904591	0.059471
87	55.000000	5.000000	-0.732370	0.043069
87	65.000000	5.000000	-0.547929	0.034840
87	75.000000	5.000000	-0.416002	0.030353
87	85.000000	5.000000	-0.264167	0.027540
87	95.000000	5.000000	-0.059783	0.028226
87	105.000000	5.000000	0.166268	0.030992
87	115.000000	5.000000	0.269290	0.032670
87	125.000000	5.000000	0.398845	0.040629
87	135.000000	5.000000	0.634255	0.054174
87	145.000000	5.000000	0.653881	0.073420
87	155.000000	5.000000	0.644377	0.104818
87	165.000000	5.000000	0.880777	0.178343
87	175.000000	5.000000	1.167013	0.374480


88	5.000000	5.000000	-0.030822	1.825933
88	15.000000	5.000000	-0.617873	0.435116
88	25.000000	5.000000	-0.808018	0.157792
88	35.000000	5.000000	-0.685901	0.087604
88	45.000000	5.000000	-0.951105	0.061981
88	55.000000	5.000000	-0.651461	0.046286
88	65.000000	5.000000	-0.539705	0.037310
88	75.000000	5.000000	-0.506897	0.033948
88	85.000000	5.000000	-0.238577	0.029639
88	95.000000	5.000000	-0.089259	0.029512
88	105.000000	5.000000	0.084768	0.032025
88	115.000000	5.000000	0.288915	0.036125
88	125.000000	5.000000	0.332983	0.043977
88	135.000000	5.000000	0.562154	0.054911
88	145.000000	5.000000	0.879981	0.084446
88	155.000000	5.000000	0.741364	0.116248
88	165.000000	5.000000	0.035090	0.147179
88	175.000000	5.000000	-0.434633	0.536890


89	5.000000	5.000000	-1.196790	1.121924
89	15.000000	5.000000	-0.610605	0.304990
89	25.000000	5.000000	-0.661089	0.124790
89	35.000000	5.000000	-0.851697	0.072316
89	45.000000	5.000000	-0.869063	0.051591
89	55.000000	5.000000	-0.681522	0.037757
89	65.000000	5.000000	-0.648679	0.032059
89	75.000000	5.000000	-0.425755	0.027149
89	85.000000	5.000000	-0.181793	0.023847
89	95.000000	5.000000	-0.069601	0.023514
89	105.000000	5.000000	0.093958	0.024869
89	115.000000	5.000000	0.392389	0.030025
89	125.000000	5.000000	0.497992	0.035950
89	135.000000	5.000000	0.557966	0.044433
89	145.000000	5.000000	0.575583	0.059489
89	155.000000	5.000000	0.765135	0.084272
89	165.000000	5.000000	0.612701	0.141814
89	175.000000	5.000000	0.797192	0.226793


90	5.000000	5.000000	1.010571	0.921143
90	15.000000	5.000000	-0.393483	0.287779
90	25.000000	5.000000	-1.158288	0.128988
90	35.000000	5.000000	-0.876255	0.069381
90	45.000000	5.000000	-0.869776	0.050643
90	55.000000	5.000000	-0.699366	0.036599
90	65.000000	5.000000	-0.577603	0.029939
90	75.000000	5.000000	-0.427447	0.026240
90	85.000000	5.000000	-0.253077	0.023473
90	95.000000	5.000000	-0.059758	0.023119
90	105.000000	5.000000	0.079171	0.023781
90	115.000000	5.000000	0.415818	0.029833
90	125.000000	5.000000	0.543714	0.034924
90	135.000000	5.000000	0.680089	0.044138
90	145.000000	5.000000	0.753819	0.060496
90	155.000000	5.000000	0.676748	0.081157
90	165.000000	5.000000	0.346034	0.141594
90	175.000000	5.000000	0.020168	0.220788


91	5.000000	5.000000	1.063212	0.753996
91	15.000000	5.000000	-0.469742	0.342475
91	25.000000	5.000000	-0.790170	0.135696
91	35.000000	5.000000	-0.976184	0.082698
91	45.000000	5.000000	-0.864245	0.053124
91	55.000000	5.000000	-0.759367	0.041799
91	65.000000	5.000000	-0.578167	0.032480
91	75.000000	5.000000	-0.436943	0.028626
91	85.000000	5.000000	-0.234006	0.025387
91	95.000000	5.000000	-0.009231	0.025100
91	105.000000	5.000000	0.080815	0.026733
91	115.000000	5.000000	0.278869	0.031430
91	125.000000	5.000000	0.526641	0.038232
91	135.000000	5.000000	0.562610	0.046279
91	145.000000	5.000000	0.537116	0.062342
91	155.000000	5.000000	0.618723	0.089704
91	165.000000	5.000000	0.625961	0.152514
91	175.000000	5.000000	0.971456	0.330500


92	5.000000	5.000000	0.289946	0.573541
92	15.000000	5.000000	-1.504487	0.377558
92	25.000000	5.000000	-0.650200	0.112624
92	35.000000	5.000000	-0.995727	0.072244
92	45.000000	5.000000	-0.798457	0.046233
92	55.000000	5.000000	-0.843166	0.038901
92	65.000000	5.000000	-0.586595	0.029755
92	75.000000	5.000000	-0.372689	0.024090
92	85.000000	5.000000	-0.206871	0.022374
92	95.000000	5.000000	-0.018504	0.021309
92	105.000000	5.000000	0.056182	0.023047
92	115.000000	5.000000	0.293609	0.025612
92	125.000000	5.000000	0.529203	0.033980
92	135.000000	5.000000	0.700415	0.045403
92	145.000000	5.000000	0.770358	0.057188
92	155.000000	5.000000	0.876575	0.086505
92	165.000000	5.000000	0.632951	0.153075
92	175.000000	5.000000	0.456170	0.290238


93	5.000000	5.000000	0.778014	0.650651
93	15.000000	5.000000	-1.377434	0.368564
93	25.000000	5.000000	-0.779380	0.113501
93	35.000000	5.000000	-1.001013	0.076104
93	45.000000	5.000000	-0.857387	0.048959
93	55.000000	5.000000	-0.821760	0.038983
93	65.000000	5.000000	-0.581858	0.030864
93	75.000000	5.000000	-0.389861	0.025831
93	85.000000	5.000000	-0.226804	0.023644
93	95.000000	5.000000	-0.065408	0.023217
93	105.000000	5.000000	0.138739	0.024154
93	115.000000	5.000000	0.411242	0.030295
93	125.000000	5.000000	0.497629	0.035351
93	135.000000	5.000000	0.689623	0.046290
93	145.000000	5.000000	0.754009	0.060046
93	155.000000	5.000000	0.826208	0.087547
93	165.000000	5.000000	0.585470	0.131893
93	175.000000	5.000000	0.096579	0.323645


94	5.000000	5.000000	-1.101873	1.309318
94	15.000000	5.000000	-1.365538	0.419967
94	25.000000	5.000000	-1.123587	0.152180
94	35.000000	5.000000	-1.117696	0.077617
94	45.000000	5.000000	-0.840530	0.049776
94	55.000000	5.000000	-0.704423	0.036970
94	65.000000	5.000000	-0.583642	0.030037
94	75.000000	5.000000	-0.453228	0.026076
94	85.000000	5.000000	-0.244333	0.023390
94	95.000000	5.000000	-0.117923	0.022881
94	105.000000	5.000000	0.204739	0.024097
94	115.000000	5.000000	0.321652	0.028810
94	125.000000	5.000000	0.437695	0.033564
94	135.000000	5.000000	0.654852	0.044995
94	145.000000	5.000000	0.591932	0.054276
94	155.000000	5.000000	0.548650	0.080722
94	165.000000	5.000000	0.718000	0.130501
94	175.000000	5.000000	0.206638	0.294581


95	5.000000	5.000000	-0.948596	0.860060
95	15.000000	5.000000	-1.053021	0.330806
95	25.000000	5.000000	-0.926358	0.123131
95	35.000000	5.000000	-0.923609	0.074183
95	45.000000	5.000000	-0.832604	0.049737
95	55.000000	5.000000	-0.752180	0.038421
95	65.000000	5.000000	-0.603900	0.031096
95	75.000000	5.000000	-0.464094	0.026249
95	85.000000	5.000000	-0.162584	0.023335
95	95.000000	5.000000	-0.037127	0.023111
95	105.000000	5.000000	0.112500	0.024677
95	115.000000	5.000000	0.311461	0.029004
95	125.000000	5.000000	0.406786	0.034371
95	135.000000	5.000000	0.676476	0.045438
95	145.000000	5.000000	0.711510	0.057228
95	155.000000	5.000000	0.564715	0.082413
95	165.000000	5.000000	0.431309	0.117588
95	175.000000	5.000000	1.233189	0.381281


96	5.000000	5.000000	-0.442913	0.451690
96	15.000000	5.000000	0.049773	0.199296
96	25.000000	5.000000	-0.594458	0.106083
96	35.000000	5.000000	-0.673129	0.066071
96	45.000000	5.000000	-0.566021	0.041568
96	55.000000	5.000000	-0.466645	0.032413
96	65.000000	5.000000	-0.404411	0.026201
96	75.000000	5.000000	-0.276561	0.022658
96	85.000000	5.000000	-0.100181	0.020499
96	95.000000	5.000000	-0.055431	0.020893
96	105.000000	5.000000	0.058824	0.022349
96	115.000000	5.000000	0.241161	0.025458
96	125.000000	5.000000	0.160513	0.029362
96	135.000000	5.000000	0.429247	0.039035
96	145.000000	5.000000	0.431423	0.048871
96	155.000000	5.000000	0.587277	0.074926
96	165.000000	5.000000	0.397599	0.120883
96	175.000000	5.000000	1.113190	0.353920


97	5.000000	5.000000	0.000000	0.000000
97	15.000000	5.000000	0.000000	0.000000
97	25.000000	5.000000	0.000000	0.000000
97	35.000000	5.000000	0.000000	0.000000
97	45.000000	5.000000	0.000000	0.000000
97	55.000000	5.000000	0.000000	0.000000
97	65.000000	5.000000	0.000000	0.000000
97	75.000000	5.000000	0.000000	0.000000
97	85.000000	5.000000	0.000000	0.000000
97	95.000000	5.000000	0.000000	0.000000
97	105.000000	5.000000	0.000000	0.000000
97	115.000000	5.000000	0.000000	0.000000
97	125.000000	5.000000	0.000000	0.000000
97	135.000000	5.000000	0.000000	0.000000
97	145.000000	5.000000	0.000000	0.000000
97	155.000000	5.000000	0.000000	0.000000
97	165.000000	5.000000	0.000000	0.000000
97	175.000000	5.000000	0.000000	0.000000


98	5.000000	5.000000	-4.363439	3.766778
98	15.000000	5.000000	-0.380995	0.249441
98	25.000000	5.000000	-1.131355	0.127338
98	35.000000	5.000000	-0.906965	0.072372
98	45.000000	5.000000	-0.888042	0.049335
98	55.000000	5.000000	-0.682393	0.036070
98	65.000000	5.000000	-0.631870	0.030490
98	75.000000	5.000000	-0.483955	0.025989
98	85.000000	5.000000	-0.230370	0.022933
98	95.000000	5.000000	-0.024229	0.022365
98	105.000000	5.000000	0.117192	0.023425
98	115.000000	5.000000	0.322993	0.027462
